answer_nll,answer_len_tokens,answer_len_words,drift_L6,drift_L14,drift_L22,drift_L28,row_id,label
2.603092908859253,7,6,0.45120638608932495,0.28979170322418213,0.21151286363601685,0.08820313215255737,70,1
1.1043223142623901,17,9,0.47001904249191284,0.34673523902893066,0.25432103872299194,0.13689637184143066,71,0
2.2910404205322266,16,12,0.4868351221084595,0.36934030055999756,0.32737958431243896,0.23095643520355225,71,0
2.2241291999816895,12,10,0.46953636407852173,0.4068416357040405,0.23103868961334229,0.11991703510284424,71,0
1.0748488903045654,10,8,0.4634106159210205,0.3190484046936035,0.3509852886199951,0.1783650517463684,71,1
1.9101935625076294,16,14,0.4701753854751587,0.3673556447029114,0.24928301572799683,0.11916792392730713,71,1
1.519360065460205,23,22,0.44173914194107056,0.34282219409942627,0.21818000078201294,0.07618021965026855,72,0
2.024611473083496,7,6,0.4684607982635498,0.3420812487602234,0.2342626452445984,0.08654522895812988,72,0
3.052454948425293,6,5,0.4784355163574219,0.36048394441604614,0.24470853805541992,0.10636913776397705,72,0
2.702713966369629,6,5,0.4799180030822754,0.3711310625076294,0.26462072134017944,0.10365653038024902,72,0
4.007511138916016,7,6,0.4837920069694519,0.33346426486968994,0.2053644061088562,0.07139188051223755,72,0
1.314152717590332,13,12,0.44601064920425415,0.2989482283592224,0.2354503870010376,0.10944545269012451,72,1
1.998220443725586,9,7,0.4774010181427002,0.3401433825492859,0.21590805053710938,0.07991224527359009,72,1
1.422344446182251,14,13,0.44918549060821533,0.300265908241272,0.21372681856155396,0.09742182493209839,72,1
2.374176263809204,9,6,0.4903513193130493,0.3090464472770691,0.20083606243133545,0.06778275966644287,72,1
2.4842495918273926,10,8,0.4586319327354431,0.30965834856033325,0.20448487997055054,0.07041585445404053,72,1
2.0172712802886963,9,8,0.45624977350234985,0.31280428171157837,0.21820998191833496,0.09356343746185303,72,1
2.4329581260681152,21,15,0.5215327143669128,0.40383756160736084,0.2676249146461487,0.09803527593612671,73,0
1.8896162509918213,7,6,0.5244294703006744,0.30626678466796875,0.2016274333000183,0.1037667989730835,73,0
2.7387619018554688,18,15,0.5475507974624634,0.3622853755950928,0.2662992477416992,0.08755755424499512,73,0
2.422330617904663,5,3,0.509496808052063,0.2953617572784424,0.26031267642974854,0.08386701345443726,73,1
2.5152101516723633,12,7,0.5762515068054199,0.4423145651817322,0.2794607877731323,0.08682501316070557,73,1
2.88460636138916,12,7,0.5735971629619598,0.4299534559249878,0.2522958517074585,0.08175182342529297,73,1
4.584105014801025,11,8,0.5700611472129822,0.40519124269485474,0.24544888734817505,0.07831758260726929,73,1
3.0661604404449463,11,7,0.5707654058933258,0.4282490015029907,0.29210615158081055,0.10583561658859253,73,1
2.4994566440582275,9,8,0.5326153635978699,0.44365763664245605,0.2921637296676636,0.15206843614578247,74,0
4.228935718536377,5,4,0.5237610042095184,0.408555269241333,0.2882195711135864,0.1383989453315735,74,0
2.713951826095581,10,9,0.5090427696704865,0.37609952688217163,0.24456441402435303,0.08228814601898193,74,0
1.5516725778579712,7,6,0.5058891177177429,0.37172234058380127,0.24829119443893433,0.12550580501556396,74,1
2.530972719192505,8,7,0.5264304578304291,0.3581317663192749,0.2563778758049011,0.08337122201919556,74,1
3.107697010040283,7,6,0.5218415856361389,0.4020441770553589,0.27405667304992676,0.09991753101348877,74,1
1.20758056640625,11,9,0.4906005859375,0.3353426456451416,0.46881186962127686,0.4113565683364868,75,0
3.0183427333831787,3,1,0.5187423825263977,0.3495364785194397,0.3822305202484131,0.3037980794906616,75,0
2.0750081539154053,10,7,0.49275314807891846,0.341377317905426,0.447931170463562,0.3188268542289734,75,0
2.4948432445526123,8,6,0.4925643801689148,0.3404396176338196,0.39933526515960693,0.3033335208892822,75,1
1.7134160995483398,10,8,0.49034857749938965,0.3424125909805298,0.3832656145095825,0.34506499767303467,75,1
1.7238247394561768,10,8,0.4927460551261902,0.343924343585968,0.37800395488739014,0.3506755232810974,75,1
3.507176637649536,9,6,0.5017659664154053,0.36215072870254517,0.3788337707519531,0.29864197969436646,75,1
2.7212536334991455,8,6,0.49584197998046875,0.33752942085266113,0.38493597507476807,0.3345159888267517,75,1
2.82706618309021,8,6,0.49592334032058716,0.336164653301239,0.38769471645355225,0.3335285186767578,75,1
2.500476837158203,8,6,0.4889885187149048,0.3393235206604004,0.38538461923599243,0.2804484963417053,75,1
2.3489906787872314,10,7,0.49646830558776855,0.3619607090950012,0.3873101472854614,0.3353521227836609,75,1
2.2745044231414795,9,7,0.4892101287841797,0.3468582034111023,0.38444966077804565,0.3194008469581604,75,1
6.033504009246826,2,1,0.49787217378616333,0.3058270215988159,0.4144843816757202,0.1950247883796692,76,0
5.359719753265381,3,2,0.4873970150947571,0.30085086822509766,0.43562138080596924,0.18925881385803223,76,0
3.308187484741211,6,5,0.4826434254646301,0.30838263034820557,0.46116864681243896,0.2813376188278198,76,0
2.726040840148926,3,2,0.4689457416534424,0.29648125171661377,0.4251084327697754,0.18358463048934937,76,1
2.1665947437286377,2,1,0.49306589365005493,0.300076425075531,0.4017378091812134,0.17578762769699097,76,1
2.64461612701416,4,3,0.47009098529815674,0.29487478733062744,0.4528212547302246,0.19858574867248535,76,1
4.371606826782227,3,2,0.48315680027008057,0.2927563786506653,0.4413045048713684,0.19290387630462646,76,1
6.825706958770752,2,1,0.481204628944397,0.29300642013549805,0.44266277551651,0.26303529739379883,76,1
2.4074203968048096,7,5,0.4721338152885437,0.31926047801971436,0.48048269748687744,0.23358887434005737,76,1
1.5430227518081665,10,8,0.4816371202468872,0.316347599029541,0.3554626703262329,0.29174256324768066,77,0
1.1313494443893433,10,9,0.47985053062438965,0.32405632734298706,0.2775977849960327,0.18702614307403564,77,0
2.1920299530029297,6,5,0.4901602864265442,0.3492644429206848,0.27066707611083984,0.17612582445144653,77,0
1.5967427492141724,7,6,0.4993300437927246,0.37074607610702515,0.2561195492744446,0.20036745071411133,77,0
1.4112026691436768,6,5,0.47826504707336426,0.2913286089897156,0.3209840655326843,0.205125093460083,77,1
1.5541342496871948,6,5,0.48117733001708984,0.2884647846221924,0.32598549127578735,0.19502991437911987,77,1
1.7622225284576416,7,5,0.4722556471824646,0.29071760177612305,0.48538267612457275,0.24684029817581177,77,1
1.6225723028182983,8,5,0.4901522994041443,0.3007356524467468,0.325189471244812,0.1989889144897461,77,1
1.9998633861541748,16,12,0.4845699667930603,0.3162134885787964,0.3464650511741638,0.2296859622001648,78,0
1.0191141366958618,7,5,0.5068922340869904,0.3186928629875183,0.30977022647857666,0.228287935256958,78,0
2.4712657928466797,18,12,0.48877477645874023,0.3403962254524231,0.33888810873031616,0.213445782661438,78,0
1.2823528051376343,13,10,0.4796828031539917,0.30567383766174316,0.3591121435165405,0.1820213794708252,78,1
1.8500255346298218,13,10,0.48010504245758057,0.31683915853500366,0.42795491218566895,0.24736881256103516,78,1
2.045187473297119,13,10,0.4871886968612671,0.3211696147918701,0.4071463346481323,0.20322918891906738,78,1
0.9423606991767883,14,11,0.4965292811393738,0.2964369058609009,0.19629210233688354,0.10459303855895996,79,0
1.7511693239212036,26,20,0.4986041784286499,0.31540751457214355,0.20319712162017822,0.12141144275665283,79,0
2.942209243774414,17,10,0.5026631653308868,0.3251628875732422,0.226593017578125,0.10618478059768677,79,0
0.9607504606246948,12,9,0.49638134241104126,0.32688307762145996,0.19725972414016724,0.05364745855331421,79,1
1.4902313947677612,15,11,0.6946410834789276,0.5303540229797363,0.508184939622879,0.31828826665878296,79,1
1.753557562828064,17,12,0.4976199269294739,0.34855198860168457,0.20660823583602905,0.06377971172332764,79,1
1.8307840824127197,19,12,0.49976879358291626,0.3176683187484741,0.21785825490951538,0.08127987384796143,79,1
1.9549411535263062,19,15,0.4973708391189575,0.34579604864120483,0.22810375690460205,0.08139383792877197,79,1
3.047687292098999,5,4,0.5147415399551392,0.3684800863265991,0.27832555770874023,0.08233380317687988,80,0
1.7606531381607056,7,5,0.5313900113105774,0.34265488386154175,0.2614745497703552,0.07927155494689941,80,0
2.41825532913208,9,6,0.5753814578056335,0.36318784952163696,0.26912152767181396,0.10339057445526123,80,1
2.355189800262451,9,6,0.5788882970809937,0.3899434208869934,0.27176713943481445,0.10033071041107178,80,1
2.2946317195892334,7,5,0.5162525177001953,0.3058323860168457,0.21671080589294434,0.07146501541137695,80,1
2.776585578918457,7,5,0.5279361605644226,0.3488212823867798,0.22202038764953613,0.07184171676635742,80,1
1.5365099906921387,20,19,0.4744942784309387,0.35087597370147705,0.34197986125946045,0.10190194845199585,81,0
2.6300711631774902,24,23,0.49291300773620605,0.3472520709037781,0.36017096042633057,0.09014678001403809,81,0
1.1554478406906128,17,14,0.4715656638145447,0.3357009291648865,0.40837496519088745,0.11539632081985474,81,0
1.1720774173736572,13,12,0.48069775104522705,0.3169962167739868,0.3659570813179016,0.10365462303161621,81,1
0.8564106225967407,15,14,0.4797598719596863,0.3137814402580261,0.37204408645629883,0.10803937911987305,81,1
0.9326025247573853,19,18,0.4724447727203369,0.3139428496360779,0.3821451663970947,0.11264508962631226,81,1
1.2938281297683716,13,12,0.4795651435852051,0.30082476139068604,0.3515300750732422,0.09343540668487549,81,1
0.5762770771980286,14,12,0.48092710971832275,0.3284013867378235,0.4006139636039734,0.264021098613739,82,0
0.9250609874725342,13,11,0.4640430808067322,0.31009137630462646,0.39480942487716675,0.2960008978843689,82,0
1.3930044174194336,12,10,0.4768902063369751,0.3285662531852722,0.38935959339141846,0.21182721853256226,82,0
1.2078853845596313,18,16,0.4684786796569824,0.32824426889419556,0.4108508825302124,0.28880512714385986,82,1
1.2826101779937744,19,17,0.47061091661453247,0.3661559820175171,0.3370782136917114,0.22340786457061768,82,1
1.2731101512908936,22,19,0.4692010283470154,0.36978262662887573,0.3563274145126343,0.23314183950424194,82,1
0.6121713519096375,14,12,0.4784173369407654,0.3246226906776428,0.3912326693534851,0.26717114448547363,82,1
9.892143249511719,2,1,0.5263043642044067,0.4038349390029907,0.31451207399368286,0.15094226598739624,83,0
6.507993221282959,3,2,0.4877896308898926,0.3188556432723999,0.3531818985939026,0.19194042682647705,83,0
4.177618980407715,6,5,0.4743420481681824,0.34138935804367065,0.42318272590637207,0.19759881496429443,83,0
1.8213757276535034,2,1,0.506489485502243,0.3254004120826721,0.3234386444091797,0.1639130711555481,83,1
2.5136635303497314,3,2,0.4828748106956482,0.30156874656677246,0.3524118661880493,0.18136829137802124,83,1
1.975146770477295,6,5,0.47216105461120605,0.3282977342605591,0.42045527696609497,0.20459389686584473,83,1
2.455751657485962,18,16,0.43244361877441406,0.32508403062820435,0.3975678086280823,0.24915456771850586,84,0
2.955418825149536,9,7,0.47227585315704346,0.42864859104156494,0.4390554428100586,0.26931798458099365,84,0
2.967855453491211,15,13,0.4400760531425476,0.38450533151626587,0.3155643343925476,0.17785048484802246,84,0
2.1858184337615967,14,12,0.4439277648925781,0.28215545415878296,0.41469335556030273,0.25997769832611084,84,0
0.4433220326900482,15,13,0.43817687034606934,0.3212554454803467,0.395053505897522,0.24043631553649902,84,1
1.0748679637908936,14,11,0.44330739974975586,0.3174189329147339,0.46442651748657227,0.26029038429260254,84,1
1.3341054916381836,12,10,0.4437945485115051,0.3026190996170044,0.32526230812072754,0.22000694274902344,84,1
1.6877663135528564,10,9,0.4684251546859741,0.34481680393218994,0.40421563386917114,0.32026636600494385,85,0
2.544832468032837,6,5,0.4778100252151489,0.3739621639251709,0.34696900844573975,0.25276678800582886,85,0
2.9263083934783936,9,8,0.4771345257759094,0.39598357677459717,0.32112497091293335,0.2457866668701172,85,0
2.352727174758911,9,7,0.47305548191070557,0.4149107336997986,0.4805713891983032,0.43300139904022217,85,1
2.2857213020324707,6,5,0.46473902463912964,0.3208926320075989,0.40298575162887573,0.266961932182312,85,1
2.0996501445770264,7,6,0.4671722650527954,0.331268846988678,0.4200335144996643,0.26756447553634644,85,1
1.7441805601119995,8,5,0.46759486198425293,0.3229847550392151,0.3827376365661621,0.28330957889556885,85,1
2.2051546573638916,6,5,0.4680911898612976,0.34149062633514404,0.34372657537460327,0.2170867919921875,85,1
1.4502239227294922,11,10,0.4346580505371094,0.287353515625,0.3860545754432678,0.1843724250793457,86,0
1.848653793334961,8,7,0.4382252097129822,0.2828810214996338,0.37739014625549316,0.16472762823104858,86,0
0.9813510179519653,10,9,0.4375991225242615,0.288915753364563,0.4013069272041321,0.17721563577651978,86,1
1.1818445920944214,10,9,0.43422842025756836,0.28302180767059326,0.409812331199646,0.16640186309814453,86,1
1.4758601188659668,8,7,0.4367539882659912,0.2825738787651062,0.3687419891357422,0.17141097784042358,86,1
1.480554461479187,8,7,0.437643826007843,0.2805972099304199,0.3618122935295105,0.181962788105011,86,1
2.6902341842651367,4,3,0.4781394600868225,0.30219441652297974,0.35514819622039795,0.20717370510101318,86,1
4.3642191886901855,5,4,0.4823078513145447,0.41821372509002686,0.3498380780220032,0.24363970756530762,87,0
1.7481062412261963,15,10,0.46537184715270996,0.3648439049720764,0.3224412798881531,0.21633493900299072,87,0
2.6356863975524902,5,4,0.4877232313156128,0.378287672996521,0.39971745014190674,0.2631651759147644,87,0
1.3956024646759033,8,5,0.48170530796051025,0.3270481824874878,0.28572094440460205,0.19670432806015015,87,1
1.0987122058868408,10,8,0.4632156491279602,0.32642030715942383,0.3531840443611145,0.20918333530426025,87,1
1.764909267425537,11,9,0.46136289834976196,0.34064221382141113,0.3009595274925232,0.24055778980255127,87,1
1.3985505104064941,6,5,0.4785807728767395,0.3233923316001892,0.2950688600540161,0.21482247114181519,87,1
1.2468692064285278,8,6,0.47471410036087036,0.31564944982528687,0.29315489530563354,0.18397587537765503,87,1
1.563220500946045,6,5,0.48025840520858765,0.3313854932785034,0.28876030445098877,0.1846933364868164,87,1
1.466162085533142,12,11,0.4791778326034546,0.32362061738967896,0.42358630895614624,0.29594969749450684,88,0
2.5896830558776855,3,1,0.5144891142845154,0.3231496810913086,0.3585168123245239,0.2652796506881714,88,0
2.260937452316284,10,8,0.48415303230285645,0.35515153408050537,0.35946929454803467,0.2599062919616699,88,0
1.2634516954421997,9,8,0.4804130792617798,0.3174949884414673,0.3668256998062134,0.33139944076538086,88,1
1.4618585109710693,9,8,0.4710642099380493,0.3018624186515808,0.3513920307159424,0.3452882170677185,88,1
1.6827335357666016,9,8,0.47469186782836914,0.3062034249305725,0.3407299518585205,0.3028351068496704,88,1
1.628211259841919,9,8,0.4822518825531006,0.32912319898605347,0.35323917865753174,0.3070046305656433,88,1
1.49009370803833,9,8,0.47203320264816284,0.3057769536972046,0.3281264305114746,0.2694438099861145,88,1
1.3574445247650146,11,8,0.47702252864837646,0.3037087917327881,0.33959293365478516,0.29168200492858887,88,1
1.4180539846420288,9,8,0.47758543491363525,0.3067774772644043,0.3205336332321167,0.2674577832221985,88,1
1.4371871948242188,11,8,0.47330981492996216,0.31139177083969116,0.34465306997299194,0.20403116941452026,88,1
1.4184250831604004,21,20,0.43537962436676025,0.3457869291305542,0.26727408170700073,0.14470380544662476,89,0
2.2207095623016357,14,13,0.44113051891326904,0.40473586320877075,0.25221431255340576,0.1324228048324585,89,0
1.63117253780365,12,11,0.4356987476348877,0.3702685832977295,0.26098519563674927,0.15094143152236938,89,0
0.9006930589675903,16,15,0.43907564878463745,0.2902612090110779,0.23836934566497803,0.14147162437438965,89,1
1.294865608215332,17,16,0.43500828742980957,0.33873575925827026,0.2430134415626526,0.136785626411438,89,1
3.7656090259552,5,4,0.4902089238166809,0.43805766105651855,0.3652627468109131,0.20323997735977173,90,0
2.1030216217041016,11,10,0.4690636396408081,0.3535159230232239,0.38704442977905273,0.19230127334594727,90,0
2.071683406829834,6,5,0.49355971813201904,0.3483220934867859,0.3759722113609314,0.2057308554649353,90,0
2.234546184539795,10,9,0.46174800395965576,0.3688727021217346,0.2717236876487732,0.18610012531280518,90,1
1.6462624073028564,10,9,0.45670509338378906,0.33361345529556274,0.2962188720703125,0.19432908296585083,90,1
1.5820409059524536,10,9,0.45781707763671875,0.3387659788131714,0.2701226472854614,0.17836332321166992,90,1
0.9244495630264282,16,14,0.4640933871269226,0.31976139545440674,0.3240821361541748,0.15685009956359863,91,0
1.0555371046066284,12,11,0.4613075852394104,0.30833178758621216,0.34514957666397095,0.1691240668296814,91,0
2.272843360900879,7,5,0.503693163394928,0.3364039659500122,0.2587307095527649,0.12415647506713867,91,0
3.840470790863037,4,3,0.5000291168689728,0.3309084177017212,0.25091803073883057,0.1217922568321228,91,0
3.72773814201355,3,1,0.4954138398170471,0.330112099647522,0.24360185861587524,0.13551795482635498,91,0
1.1873902082443237,19,16,0.461831271648407,0.3163350820541382,0.2966178059577942,0.18090075254440308,91,1
1.0052536725997925,12,11,0.4585767984390259,0.31035691499710083,0.3235306739807129,0.1768873929977417,91,1
2.284166097640991,9,6,0.5014902353286743,0.34064722061157227,0.2712182402610779,0.15319788455963135,91,1
4.261529922485352,6,5,0.4944167137145996,0.32355695962905884,0.2848987579345703,0.11071908473968506,91,1
0.8514888882637024,13,12,0.45838773250579834,0.3088642358779907,0.3304561972618103,0.17386233806610107,91,1
3.7313778400421143,5,4,0.4784483313560486,0.3912253975868225,0.3952397108078003,0.1703372597694397,92,0
1.0047063827514648,9,8,0.4539797902107239,0.31776368618011475,0.27910250425338745,0.1773897409439087,92,0
0.4394553303718567,12,11,0.45266032218933105,0.29374468326568604,0.3111017942428589,0.14023464918136597,92,1
0.6821680068969727,12,11,0.45456933975219727,0.29871928691864014,0.3295947313308716,0.13370591402053833,92,1
1.1284879446029663,10,9,0.4564259648323059,0.315904438495636,0.2853059768676758,0.13099002838134766,92,1
0.5712422728538513,13,8,0.4600731134414673,0.32086479663848877,0.37294256687164307,0.2372608184814453,93,0
3.546133518218994,2,1,0.4906194806098938,0.40517371892929077,0.371023952960968,0.19685041904449463,93,0
0.7520645260810852,13,8,0.4561960697174072,0.3255192041397095,0.3317558765411377,0.22610509395599365,93,1
3.7132680416107178,2,1,0.5178878307342529,0.3827507495880127,0.3772350549697876,0.21231573820114136,93,1
1.118314504623413,12,7,0.4550328254699707,0.359406054019928,0.32134342193603516,0.19543242454528809,93,1
1.9765124320983887,8,6,0.45869988203048706,0.33840060234069824,0.4313226342201233,0.2795342206954956,93,1
0.9717617034912109,10,9,0.467021644115448,0.29433971643447876,0.311156690120697,0.11806553602218628,94,0
0.7028078436851501,18,16,0.46138542890548706,0.3208569884300232,0.3218516707420349,0.12320953607559204,94,1
0.8920347094535828,19,17,0.45862877368927,0.3179568648338318,0.3577914237976074,0.11135256290435791,94,1
0.9808239340782166,19,17,0.46061956882476807,0.32322096824645996,0.2907037138938904,0.12326669692993164,94,1
0.6828664541244507,11,8,0.583913266658783,0.38649433851242065,0.36015844345092773,0.1551070213317871,95,0
0.579348623752594,11,8,0.5849143266677856,0.3798142671585083,0.3724198341369629,0.15539830923080444,95,1
0.9525765180587769,12,9,0.5875758528709412,0.38509172201156616,0.3551543951034546,0.15356874465942383,95,1
1.1797975301742554,12,9,0.587141752243042,0.3872426748275757,0.35496002435684204,0.15600931644439697,95,1
1.3889689445495605,11,8,0.5859175324440002,0.38212889432907104,0.34987199306488037,0.1530470848083496,95,1
1.2509580850601196,11,8,0.5887472629547119,0.38839876651763916,0.3585563898086548,0.15356552600860596,95,1
4.545214653015137,5,4,0.5086782276630402,0.3959348201751709,0.2902848720550537,0.11458003520965576,96,0
1.5323238372802734,9,8,0.4937353730201721,0.35125190019607544,0.24288254976272583,0.11428248882293701,96,0
1.8270263671875,8,4,0.6419438421726227,0.40070271492004395,0.3754596710205078,0.22853243350982666,96,1
1.1202090978622437,10,4,0.5474706292152405,0.3294992446899414,0.30321669578552246,0.13727056980133057,96,1
2.7183890342712402,6,5,0.4924415349960327,0.30917108058929443,0.260326623916626,0.11437803506851196,96,1
1.710858702659607,10,8,0.4849088191986084,0.33016133308410645,0.28697556257247925,0.12141412496566772,96,1
2.249072313308716,7,6,0.4880533814430237,0.3073200583457947,0.2375469207763672,0.10786914825439453,96,1
2.1044204235076904,7,6,0.49534785747528076,0.32519352436065674,0.24957561492919922,0.10630631446838379,96,1
4.570119380950928,5,4,0.4828571677207947,0.4075491428375244,0.45721858739852905,0.2708907723426819,97,0
1.2383836507797241,9,7,0.4737919569015503,0.32955867052078247,0.3575047254562378,0.23644310235977173,97,0
1.29112708568573,10,8,0.46928077936172485,0.35123956203460693,0.3567225933074951,0.3395690321922302,97,0
10.268274307250977,2,1,0.499578058719635,0.3712480068206787,0.5734170079231262,0.3614236116409302,97,0
0.7036758661270142,10,8,0.46753108501434326,0.32965219020843506,0.3376389741897583,0.26171720027923584,97,1
2.403602361679077,5,4,0.48429733514785767,0.3305532932281494,0.3702434301376343,0.24661719799041748,97,1
1.863340973854065,8,7,0.4766365885734558,0.3408299684524536,0.35634201765060425,0.25700604915618896,97,1
3.7927308082580566,5,4,0.5015263855457306,0.45009171962738037,0.31090736389160156,0.09460347890853882,98,0
2.101499557495117,6,5,0.5012820065021515,0.38656580448150635,0.33401554822921753,0.11390924453735352,98,0
1.6085646152496338,10,9,0.4804787039756775,0.3821898102760315,0.26896917819976807,0.09847623109817505,98,1
2.3102989196777344,10,8,0.46606719493865967,0.3861856460571289,0.25681376457214355,0.1016342043876648,98,1
1.2304344177246094,16,11,0.479106068611145,0.36002248525619507,0.2607825994491577,0.10125923156738281,98,1
1.6121681928634644,13,12,0.48154526948928833,0.3713291883468628,0.2682011127471924,0.1156926155090332,98,1
1.808713674545288,18,14,0.5014255046844482,0.4074035882949829,0.29199743270874023,0.2843271493911743,99,0
2.132469654083252,14,11,0.49785053730010986,0.3790324926376343,0.23052752017974854,0.2462330460548401,99,0
1.780718207359314,17,11,0.5158568620681763,0.3884581923484802,0.2734795808792114,0.18779516220092773,99,0
0.6442840099334717,7,6,0.4959135055541992,0.31879621744155884,0.348938524723053,0.2367284893989563,99,1
1.8242735862731934,7,6,0.49714410305023193,0.321216881275177,0.3883272409439087,0.22972983121871948,99,1
1.916812539100647,7,6,0.49860841035842896,0.32199740409851074,0.30475175380706787,0.22081595659255981,99,1
1.9215244054794312,19,17,0.46619755029678345,0.31257927417755127,0.24599546194076538,0.06567448377609253,100,0
1.4500547647476196,13,11,0.4627137780189514,0.32630252838134766,0.21300435066223145,0.050174176692962646,100,0
1.9417645931243896,18,16,0.453572154045105,0.32323330640792847,0.2307896614074707,0.074188232421875,100,0
0.4231409728527069,13,11,0.45956242084503174,0.306707501411438,0.21347272396087646,0.08244264125823975,100,1
2.144838333129883,7,5,0.4723021984100342,0.30801546573638916,0.31701934337615967,0.08958792686462402,100,1
1.8116295337677002,13,9,0.4733675718307495,0.37743449211120605,0.19327938556671143,0.0796360969543457,101,0
1.7370331287384033,16,12,0.4688664674758911,0.3792874813079834,0.21038365364074707,0.10394585132598877,101,0
2.5009379386901855,10,9,0.4520658254623413,0.3640209436416626,0.20355021953582764,0.07039904594421387,101,0
1.2488447427749634,19,14,0.4453709125518799,0.33406102657318115,0.20281976461410522,0.06049668788909912,101,1
2.5338027477264404,7,6,0.4929357171058655,0.4303780794143677,0.2649773359298706,0.09675717353820801,101,1
3.4577248096466064,5,3,0.49840348958969116,0.4089178442955017,0.23890089988708496,0.08373022079467773,101,1
4.272761344909668,4,3,0.49960899353027344,0.395568311214447,0.21883928775787354,0.07928681373596191,101,1
2.91646409034729,9,8,0.4831807017326355,0.39970922470092773,0.2287326455116272,0.07050997018814087,101,1
3.196227788925171,7,5,0.4809238910675049,0.413904070854187,0.19801592826843262,0.06569808721542358,101,1
1.7579004764556885,9,8,0.4756428003311157,0.3538958430290222,0.23421907424926758,0.15846550464630127,102,0
1.2963061332702637,8,5,0.4755009412765503,0.3171313405036926,0.2488476037979126,0.1500568389892578,102,0
2.1078593730926514,9,8,0.470839262008667,0.35188066959381104,0.2836112976074219,0.1674739122390747,102,0
2.544588088989258,16,12,0.514972448348999,0.4100955128669739,0.23927634954452515,0.13295423984527588,102,0
2.2490742206573486,5,4,0.48050904273986816,0.3318515419960022,0.2699395418167114,0.15843093395233154,102,1
1.9601845741271973,9,8,0.47484683990478516,0.3453969955444336,0.2739523649215698,0.17590069770812988,102,1
1.0158462524414062,14,11,0.46868956089019775,0.354793906211853,0.2212057113647461,0.10887616872787476,103,0
1.2599258422851562,32,19,0.4630046486854553,0.35658907890319824,0.2580599784851074,0.10941797494888306,103,0
0.3661532700061798,17,12,0.47980231046676636,0.35797858238220215,0.27030128240585327,0.17725181579589844,103,0
1.392582654953003,24,19,0.45916181802749634,0.35035979747772217,0.23527836799621582,0.12324690818786621,103,0
0.3356037735939026,16,11,0.4751836061477661,0.3513203263282776,0.25780540704727173,0.17123544216156006,103,1
0.8058788180351257,20,15,0.4742377996444702,0.3633958101272583,0.231187105178833,0.1283334493637085,103,1
1.167649507522583,22,17,0.467620313167572,0.3580740690231323,0.25533372163772583,0.1198875904083252,103,1
1.3175201416015625,23,18,0.46192753314971924,0.3511636257171631,0.21015971899032593,0.12108582258224487,103,1
1.6374107599258423,9,8,0.46628469228744507,0.269395112991333,0.1826709508895874,0.06492608785629272,104,0
1.448981523513794,6,5,0.4715414047241211,0.2665996551513672,0.1685888171195984,0.05746889114379883,104,0
2.1306145191192627,8,6,0.47609949111938477,0.31034308671951294,0.21297848224639893,0.06409895420074463,104,0
2.0007762908935547,10,9,0.4596446752548218,0.2843278646469116,0.18899232149124146,0.08849501609802246,104,0
1.7515190839767456,9,8,0.4657493233680725,0.2757728695869446,0.1608874797821045,0.06851208209991455,104,1
1.3616712093353271,6,5,0.4703333377838135,0.28073036670684814,0.14575237035751343,0.07024013996124268,104,1
2.137596607208252,8,6,0.4765341877937317,0.32418757677078247,0.18596047163009644,0.06521075963973999,104,1
1.812879204750061,10,9,0.45802420377731323,0.2999083399772644,0.1806957721710205,0.08535516262054443,104,1
0.44066882133483887,22,18,0.4399312734603882,0.30746161937713623,0.31443876028060913,0.1785365343093872,105,0
0.5573248863220215,22,18,0.437971830368042,0.3065190315246582,0.30971354246139526,0.22692370414733887,105,1
0.30664944648742676,22,18,0.44056904315948486,0.30680495500564575,0.3116023540496826,0.20501065254211426,105,1
0.36735495924949646,22,18,0.4384520649909973,0.305431604385376,0.31672006845474243,0.22487688064575195,105,1
0.33408379554748535,24,19,0.438093364238739,0.30674296617507935,0.31825220584869385,0.20414036512374878,105,1
0.39784497022628784,22,18,0.4392779469490051,0.3113440275192261,0.31504058837890625,0.19686144590377808,105,1
1.6850931644439697,13,11,0.44377976655960083,0.3359549045562744,0.30330783128738403,0.17706549167633057,105,1
1.2142767906188965,8,6,0.4948849678039551,0.33764106035232544,0.2593592405319214,0.09111261367797852,106,0
1.6447504758834839,11,9,0.49133503437042236,0.3511303663253784,0.2503359913825989,0.10021883249282837,106,0
1.588222622871399,10,8,0.4811035990715027,0.32169604301452637,0.22877740859985352,0.08970022201538086,106,0
0.8312236666679382,12,11,0.48659443855285645,0.32044899463653564,0.23879164457321167,0.10190737247467041,106,1
1.0383286476135254,13,11,0.48585158586502075,0.3186725378036499,0.27875882387161255,0.11211216449737549,106,1
1.0512417554855347,14,12,0.488336980342865,0.3599092960357666,0.2601286768913269,0.09600973129272461,106,1
1.3769786357879639,11,9,0.4806387424468994,0.38288652896881104,0.2382206916809082,0.08555483818054199,106,1
0.5741037130355835,10,8,0.4869537353515625,0.3087596893310547,0.36753058433532715,0.23119020462036133,107,0
0.632696270942688,10,8,0.4826231598854065,0.3063863515853882,0.3425353765487671,0.25004178285598755,107,1
1.256478190422058,12,9,0.49476152658462524,0.3541354537010193,0.4031243920326233,0.24438196420669556,107,1
1.375907301902771,12,11,0.46888935565948486,0.32210642099380493,0.39385104179382324,0.24034225940704346,108,0
1.1702624559402466,17,15,0.4617503881454468,0.33402377367019653,0.3815775513648987,0.1918589472770691,108,0
